DEPAR,PROV,N_VIV,P24_PARENTES,P25_SEXO,P26_EDAD,P28_CN,P29_CI,P30A_PUBLIC,P30B_CAJA,P30C_PRIVAD,P30D_ATEDOM,P30E_TRADIC,P30F_AUTOME,P30G_CASERA,P31_AFILIADO,P32_PUEBLO_PER,P32_PUEBLO_COD,P331_IDIOHAB1_COD,P332_IDIOHAB2_COD,P333_IDIOHAB3_COD,P334_IDIOHAB_NO,P341_IDIOMAT_COD,P342_IDIOMAT_NO,P35_LUGNAC,P35J_DEPTOCOD,P35H1_PROVCOD,P35H_MUNCOD,P354_ANLLEGA,P353_PAISNAC_COD,P36_LUGRES,P361_ANRES,P36J_DEPTOCOD,P36H1_PROVCOD,P36H_MUNCOD,P363_PAISRES_COD,P37_LUGRES5,P37J_DEPTOCOD,P37H1_PROVCOD,P37H_MUNCOD,P373_PAISRES5_COD,P38_ASISTE,P39_TIPOEST,P40_LEE,P41A_NIVEL,P41B_CURSO,P42A_VER,P42B_OIR,P42C_CAMINA,P42D_COMUNI,P43_PAGO,P44_NEGO,P45_AGRO,P46_DEST,P47_OTRO,P48_NOCU,P49_OCU_1D,OCU_1D_19,P50_SEMP,P51_ACTEC_2D,ACT_ECO_2D_19,P52_MOV,P52_DEP_MOV_COD,P52_MUN_MOV_COD,P52_PAIS_MOV_COD,P53_ECIVIL,P54_HVTOT,P54A_HVTOT_MUJ,P54B_HVTOT_HOM,P55_HSTOT,P55A_HSTOT_MUJ,P55B_HSTOT_HOM,P56_EDADMAD,P57A_UHNACMES,P57B_UHNACAN,P58_UHSOBRE,P59_ATPARTO,EDAD_QUI,G_EDAD,G_EDAD_BOL,P31_COBERSALUD,P41A_NIVEL_ACT,P41B_CURSO_ACT,NIVEL_EDU,AESTUDIO,ASISTE,GEDADEDU,IDIOMA_MAYOR_USO,IDIOMA_MAT,P42_DISCAP,P32_PUEBLOS,HULTA,P59_PARTOCALIF,P59_MEF,DEP_NAC_COD,PROV_NAC_COD,MUN_NAC_COD,DEP_RES_COD,PROV_RES_COD,MUN_RES_COD,DEP_RES5_COD,PROV_RES5_COD,MUN_RES5_COD,DEP_LAB_COD,PROV_LAB_COD,MUN_LAB_COD,PET_19,CONDACT_19,FT_19,FFT_19,OCU_1D_13,P50_CATOCU_13,ACT_ECO_2D_13,PET_13,CONDACT_13,PEA_13,PEI_13,MUN
01,0109,01866670,1,2,42,1,1,1,1,2,1,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1993,,,,,1,,,,,8,,1,7,2,2,1,1,2,1,,,,,,6,6,9,1,1,2,,,,1,,,,,,,,,,,,9,2,2,1,7,2,2,2,2,6,6,6,2,98,,,,1,109,10902,1,109,10902,1,109,10902,1,109,10902,1,1,1,,6,9,1,1,1,1,,10902
01,0109,01866670,2,1,41,1,1,1,1,2,1,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1982,,,,,1,,,,,8,,1,7,3,2,2,1,2,2,2,1,1,,,6,6,9,1,1,9,,,,1,03,02,01,03,02,01,024,10,2014,1,1,9,2,2,1,7,3,2,3,2,6,6,6,2,98,2,3,0,1,109,10902,1,109,10902,1,109,10902,11,9998,999996,1,1,1,,6,9,1,1,1,1,,10902
01,0109,01866670,3,1,16,1,1,1,1,2,1,1,1,1,1,2,,006,,,,006,,1,,,,,,1,2007,,,,,1,,,,,5,1,1,8,5,1,1,1,2,2,2,2,,3,4,,,,0,,,,,,3,00,00,00,,,,,,,,,4,2,2,1,8,5,5,24,1,4,6,6,2,98,99,3,0,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,1,,,,1,4,,1,10902
01,0109,01866670,11,1,72,1,1,1,2,2,1,2,1,1,1,1,999,006,,,,006,,2,99,99,99,,,1,1952,,,,,1,,,,,8,,2,1,0,2,2,2,2,2,2,2,,3,6,,,,0,,,,,,5,12,07,05,03,01,02,999,88,9999,1,4,15,3,3,1,1,0,1,0,2,7,6,6,2,57,97,3,0,99,9999,999999,1,109,10902,1,109,10902,,,,1,4,,2,,,,1,4,,2,10902
01,0109,01866670,12,2,44,1,1,1,2,2,2,2,1,1,1,1,999,006,027,,,006,,2,99,99,99,,,1,1979,,,,,1,,,,,8,,2,1,0,1,1,1,2,2,2,2,,1,,6,6,9,1,1,9,,,,6,,,,,,,,,,,,9,2,2,1,1,0,1,0,2,6,6,6,2,57,,,,99,9999,999999,1,109,10902,1,109,10902,11,9998,999996,1,1,1,,6,9,1,1,1,1,,10902
01,0109,01866670,3,2,9,1,1,1,1,2,1,1,1,1,1,2,,006,,,,006,,1,,,,,,1,2014,,,,,1,,,,,5,1,1,7,4,1,1,1,2,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,4,5,24,1,3,6,6,2,98,,,,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,1,,,,1,4,,1,10902
01,0109,01866671,1,2,33,1,1,1,1,1,1,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1991,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,7,2,2,1,8,6,3,12,2,6,6,6,2,98,,,,1,109,10902,1,109,10902,1,109,10902,1,109,10902,1,1,1,,6,1,1,1,1,1,,10902
01,0109,01866671,3,1,8,1,1,1,1,1,1,1,1,1,1,2,,006,,,,006,,2,1,1,1,,,1,2015,,,,,1,,,,,5,1,1,7,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,3,5,24,1,3,6,6,2,98,,,,1,101,10101,1,109,10902,1,109,10902,,,,1,4,,1,,,,1,4,,1,10902
01,0109,01866671,2,1,38,1,1,1,1,1,1,1,1,1,1,2,,006,027,,,006,,2,5,99,99,,,1,2014,,,,,1,,,,,7,2,1,11,5,1,1,1,1,1,,,,,,2,2,1,16,16,2,,,,1,02,01,01,02,01,01,999,6,2017,1,1,8,2,2,1,11,5,4,17,1,6,6,6,2,98,2,3,0,5,599,59999,1,109,10902,1,109,10902,1,109,10902,1,1,1,,2,1,16,1,1,1,,10902
01,0109,01866671,3,2,6,1,1,1,1,1,1,1,1,1,1,2,,006,,,,006,,2,1,1,99,,,1,2017,,,,,1,,,,,5,1,1,7,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,6,6,2,98,,,,1,101,10199,1,109,10902,1,109,10902,,,,2,5,,,,,,2,5,,,10902
01,0109,01866672,3,1,30,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,7,1,1,10,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,7,2,2,1,10,3,4,15,1,6,6,6,2,98,99,3,0,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,1,,,,1,4,,1,10902
01,0109,01866672,6,2,25,1,1,1,2,2,1,1,1,1,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,9,,,,,7,9,1,11,5,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,,,,,,,,,,,,6,2,2,1,11,5,4,17,1,6,6,6,2,98,,,,1,109,10902,1,109,10902,0,0,0,,,,1,4,,1,6,4,1,1,1,1,,10902
01,0109,01866672,1,2,80,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,4,1,1,1,1,1,2,2,1,1,,,6,6,1,1,1,9,,,,5,,,,,,,,,,,,17,3,3,1,7,1,2,1,2,7,27,6,2,40,,,,1,109,10902,1,109,10902,1,109,10902,11,9998,999996,1,1,1,,6,1,1,1,1,1,,10902
01,0109,01866673,2,1,30,1,1,2,1,2,2,2,2,1,2,2,,006,,,,006,,1,,,,,,1,1994,,,,,1,,,,,8,,1,10,3,1,1,1,1,1,,,,,,3,3,2,17,17,2,,,,1,02,00,02,02,00,02,021,3,2021,1,1,7,2,2,1,10,3,4,15,2,6,6,6,2,98,2,1,1,1,109,10902,1,109,10902,1,109,10902,1,109,10902,1,1,1,,3,2,17,1,1,1,,10902
01,0109,01866673,3,2,8,1,1,2,1,1,2,1,1,1,2,2,,006,,,,006,,1,,,,,,1,2015,,,,,1,,,,,5,1,1,4,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,3,5,24,1,3,6,6,2,98,,,,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,1,,,,1,4,,1,10902
01,0109,01866673,3,2,3,1,1,2,1,1,2,1,1,1,2,2,,006,,,,006,,1,,,,,,1,2021,,,,,4,,,,,4,1,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,1,1,6,6,,98,,,,1,109,10902,1,109,10902,0,0,0,,,,2,5,,,,,,2,5,,,10902
01,0109,01866673,1,2,36,1,1,2,1,1,2,1,1,1,2,2,,006,,,,006,,1,,,,,,1,1988,,,,,1,,,,,8,,1,10,3,1,1,1,1,1,,,,,,7,7,1,7,7,1,,,,1,,,,,,,,,,,,8,2,2,1,10,3,4,15,2,6,6,6,2,98,,,,1,109,10902,1,109,10902,1,109,10902,1,109,10902,1,1,1,,7,1,7,1,1,1,,10902
01,0109,01866674,3,2,20,1,1,2,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,2004,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,5,2,2,1,8,6,3,12,2,5,6,6,2,98,,,,1,109,10902,1,109,10902,1,109,10902,1,109,10902,1,1,1,,6,1,1,1,1,1,,10902
01,0109,01866674,3,2,13,1,1,2,2,2,2,2,1,1,4,2,,006,,,,006,,1,,,,,,1,2011,,,,,1,,,,,5,1,1,8,1,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,3,1,1,2,8,1,5,24,1,4,6,6,2,98,,,,1,109,10902,1,109,10902,1,109,10902,1,109,10902,1,1,1,,6,1,1,1,1,1,,10902
01,0109,01866674,1,2,48,1,1,2,2,2,2,2,2,2,1,2,,006,,,,006,,1,,,,,,1,1975,,,,,1,,,,,8,,1,8,1,1,1,1,2,2,2,1,1,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,10,2,2,1,8,1,3,7,2,6,6,6,2,98,,,,1,109,10902,1,109,10902,1,109,10902,1,109,10902,1,1,1,,6,1,1,1,1,1,,10902
01,0109,01866674,3,1,16,1,1,2,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,2007,,,,,1,,,,,5,1,1,8,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,8,4,5,24,1,4,6,6,2,98,97,3,0,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,1,,,,1,4,,1,10902
01,0109,01866674,2,1,43,1,1,2,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,1980,,,,,1,,,,,1,1,1,7,5,2,1,2,1,2,2,1,1,,,6,6,1,1,1,1,,,,1,03,01,02,03,01,02,023,2,2011,1,1,9,2,2,1,7,5,2,5,1,6,6,6,2,98,2,3,0,1,109,10902,1,109,10902,1,109,10902,1,109,10902,1,1,1,,6,1,1,1,1,1,,10902
01,0109,01866675,1,2,41,1,1,2,1,1,2,2,2,1,2,1,028,006,027,,,006,,2,5,8,2,,,1,2014,,,,,1,,,,,8,,1,11,5,2,1,1,1,2,2,2,,1,,2,2,2,16,16,2,,,,6,,,,,,,,,,,,9,2,2,1,11,5,4,17,2,6,6,6,2,40,,,,5,508,50802,1,109,10902,1,109,10902,1,109,10902,1,1,1,,2,2,16,1,1,1,,10902
01,0109,01866676,1,2,42,1,1,2,2,2,2,1,1,1,2,1,028,006,027,,,006,,2,5,10,1,,,1,2021,,,,,2,5,8,1,,8,,1,11,5,1,1,1,1,1,,,,,,2,2,2,16,16,2,,,,2,,,,,,,,,,,,9,2,2,1,11,5,4,17,2,6,6,6,2,40,,,,5,510,51001,1,109,10902,5,508,50801,1,109,10902,1,1,1,,2,2,16,1,1,1,,10902
01,0109,01866676,2,1,34,1,1,2,1,2,2,1,1,1,2,1,028,006,,,,006,,2,5,8,1,,,1,2021,,,,,2,5,8,1,,8,,1,11,5,2,1,1,1,1,,,,,,2,2,2,16,16,2,,,,2,03,02,01,03,02,01,024,12,2021,1,1,7,2,2,1,11,5,4,17,2,6,6,6,2,40,2,1,1,5,508,50801,1,109,10902,5,508,50801,1,109,10902,1,1,1,,2,2,16,1,1,1,,10902
01,0109,01866676,4,1,10,1,1,2,1,2,2,2,1,1,2,2,,006,,,,006,,2,5,8,1,,,1,2021,,,,,2,5,8,1,,5,1,1,7,5,2,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,6,6,2,98,,,,5,508,50801,1,109,10902,5,508,50801,,,,1,4,,1,,,,1,4,,1,10902
01,0109,01866676,3,1,2,1,1,1,1,1,1,1,1,1,2,2,,,,,1,,1,2,5,8,1,,,1,2021,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,998,998,,98,,,,5,508,50801,1,109,10902,0,0,0,,,,2,5,,,,,,2,5,,,10902
01,0109,01866676,3,2,3,1,1,1,1,1,1,1,1,1,2,2,,,,,1,,1,2,5,8,1,,,1,2021,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,998,998,,98,,,,5,508,50801,1,109,10902,0,0,0,,,,2,5,,,,,,2,5,,,10902
01,0109,01866677,3,2,12,1,1,1,1,2,2,2,2,2,2,2,,006,,,,006,,2,5,1,99,,,1,2012,,,,,1,,,,,5,1,1,7,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,7,6,5,24,1,4,6,6,2,98,,,,5,501,50199,1,109,10902,1,109,10902,,,,1,4,,1,,,,1,4,,1,10902
01,0109,01866677,2,1,44,1,1,2,1,2,2,2,2,2,2,1,028,006,027,,,006,,2,5,1,99,,,1,2008,,,,,1,,,,,8,,1,10,1,1,1,1,1,2,2,2,,1,,3,3,2,97,97,2,,,,1,04,01,03,04,01,03,021,9,2013,1,1,9,2,2,1,10,1,4,13,2,6,6,6,2,40,2,3,0,5,501,50199,1,109,10902,1,109,10902,1,109,10902,1,1,1,,3,2,97,1,1,1,,10902
01,0109,01866677,1,2,43,1,1,2,1,2,2,2,2,2,2,1,028,006,027,,,027,,2,5,1,99,,,1,2008,,,,,1,,,,,8,,1,11,5,1,1,1,1,2,2,2,,1,,2,2,2,16,16,2,,,,1,,,,,,,,,,,,9,2,2,1,11,5,4,17,2,6,6,27,2,40,,,,5,501,50199,1,109,10902,1,109,10902,1,109,10902,1,1,1,,2,2,16,1,1,1,,10902
01,0109,01866677,3,1,11,1,1,1,1,2,1,1,1,1,2,2,,006,,,,006,,2,5,1,99,,,1,2012,,,,,1,,,,,5,1,1,7,4,1,1,1,9,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,4,5,24,1,3,6,6,9,98,,,,5,501,50199,1,109,10902,1,109,10902,,,,1,4,,1,,,,1,4,,1,10902
01,0109,01866678,3,1,15,1,1,1,2,2,2,2,2,1,9,2,,006,,,,006,,2,1,1,1,,,1,2009,,,,,1,,,,,5,1,1,8,4,3,1,1,1,2,2,2,,3,4,,,,0,,,,,,4,00,00,00,,,,,,,,,4,2,2,3,8,4,5,24,1,4,6,6,1,98,99,3,0,1,101,10101,1,109,10902,1,109,10902,,,,1,4,,1,,,,1,4,,1,10902
01,0109,01866678,1,2,52,1,1,1,2,2,2,2,1,1,1,2,,006,027,,,006,,2,1,7,1,,,1,2004,,,,,1,,,,,8,,1,11,5,2,1,1,1,1,,,,,,2,2,1,13,13,1,,,,2,,,,,,,,,,,,11,2,2,1,11,5,4,17,2,6,6,6,2,98,,,,1,107,10701,1,109,10902,1,109,10902,1,109,10902,1,1,1,,2,1,13,1,1,1,,10902
01,0109,01866678,9,1,84,1,1,1,2,2,2,2,1,1,1,2,,006,027,,,006,,2,5,4,3,,,1,1999,,,,,1,,,,,8,,2,1,0,3,3,3,3,2,1,,,,,5,5,1,7,7,1,,,,5,03,01,02,03,01,02,027,12,1971,1,2,17,3,3,1,1,0,1,0,2,7,6,6,1,98,2,3,0,5,504,50403,1,109,10902,1,109,10902,1,109,10902,1,1,1,,5,1,7,1,1,1,,10902
01,0109,01866678,2,1,52,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,2,1,1,1,,,1,2006,,,,,1,,,,,8,,1,11,5,2,1,1,1,2,2,2,,3,2,,,,0,,,,,,2,01,01,00,01,01,00,037,10,2008,1,1,11,2,2,1,11,5,4,17,2,6,6,6,2,98,2,3,0,1,101,10101,1,109,10902,1,109,10902,,,,1,2,2,,,,,1,2,2,,10902
01,0109,01866679,1,2,30,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,006,,2,5,11,1,,,2,,5,11,1,,2,5,11,1,,8,,1,10,3,1,2,1,1,1,,,,,,2,2,2,16,16,1,,,,1,,,,,,,,,,,,7,2,2,1,10,3,4,15,2,6,6,6,2,40,,,,5,511,51101,5,511,51101,5,511,51101,1,109,10902,1,1,1,,2,2,16,1,1,1,,10902
01,0109,01866680,1,2,31,1,1,1,2,2,2,2,2,1,4,1,028,006,,,,006,,2,1,8,1,,,1,2020,,,,,2,1,7,3,,8,,1,11,5,1,1,1,1,1,,,,,,2,2,2,16,16,2,,,,6,,,,,,,,,,,,7,2,2,2,11,5,4,17,2,6,6,6,2,40,,,,1,108,10801,1,109,10902,1,107,10703,1,109,10902,1,1,1,,2,2,16,1,1,1,,10902
01,0109,01866681,3,1,12,1,1,1,1,1,1,1,1,1,2,1,028,006,,,,006,,2,1,1,1,,,1,2012,,,,,2,99,99,99,,5,1,1,7,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,3,1,1,1,7,6,5,24,1,4,6,6,2,40,99,3,0,1,101,10101,1,109,10902,99,9999,999999,,,,1,4,,1,,,,1,4,,1,10902
01,0109,01866681,3,1,9,1,1,1,1,1,1,1,1,1,2,1,028,006,,,,006,,2,1,1,1,,,1,2014,,,,,2,99,99,99,,5,1,1,7,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,4,5,24,1,3,6,6,2,40,,,,1,101,10101,1,109,10902,99,9999,999999,,,,1,4,,1,,,,1,4,,1,10902
01,0109,01866681,2,1,36,1,1,1,1,1,1,1,1,1,2,1,028,006,,,,006,,2,1,1,1,,,1,2012,,,,,2,1,1,1,,8,,1,11,5,1,1,1,1,1,,,,,,2,2,1,16,16,2,,,,1,04,03,01,04,03,01,022,11,2017,1,1,8,2,2,1,11,5,4,17,2,6,6,6,2,40,2,3,0,1,101,10101,1,109,10902,1,101,10101,1,109,10902,1,1,1,,2,1,16,1,1,1,,10902
01,0109,01866681,3,2,13,1,1,1,1,1,1,1,1,1,2,1,028,006,,,,006,,2,1,1,1,,,1,2012,,,,,2,99,99,99,,5,1,1,8,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,8,1,5,24,1,4,6,6,2,40,,,,1,101,10101,1,109,10902,99,9999,999999,,,,1,4,,1,,,,1,4,,1,10902
01,0109,01866681,1,2,38,1,1,1,1,1,1,1,1,1,2,1,028,006,027,,,006,,2,5,1,1,,,1,2012,,,,,2,1,1,1,,8,,1,11,5,2,1,1,1,1,,,,,,2,2,1,16,16,2,,,,1,,,,,,,,,,,,8,2,2,1,11,5,4,17,2,6,6,6,2,40,,,,5,501,50101,1,109,10902,1,101,10101,1,109,10902,1,1,1,,2,1,16,1,1,1,,10902
01,0109,01866681,3,1,6,1,1,1,1,1,1,1,1,1,2,1,028,006,,,,006,,2,1,1,1,,,1,2017,,,,,2,99,99,99,,5,1,1,3,2,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,2,5,24,1,3,6,6,2,40,,,,1,101,10101,1,109,10902,99,9999,999999,,,,2,5,,,,,,2,5,,,10902
01,0109,01866682,1,1,44,1,1,2,1,1,2,2,2,1,2,1,003,006,,,,006,,2,6,1,1,,,1,2022,,,,,2,6,1,1,,8,,1,11,5,2,1,1,1,1,,,,,,2,2,2,16,16,2,,,,1,03,03,00,03,03,00,024,9,2021,1,1,9,2,2,1,11,5,4,17,2,6,6,6,2,3,2,1,1,6,601,60101,1,109,10902,6,601,60101,1,109,10902,1,1,1,,2,2,16,1,1,1,,10902
01,0109,01866683,3,2,18,1,1,1,1,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,2,,1,99,99,,1,,,,,7,1,1,11,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,11,1,5,24,1,5,6,6,2,98,,,,1,109,10902,1,199,19999,1,109,10902,,,,1,4,,1,,,,1,4,,1,10902
01,0109,01866683,1,1,46,1,1,1,1,2,2,1,2,1,1,2,,006,,,,006,,1,,,,,,1,1977,,,,,1,,,,,8,,2,1,0,1,1,1,1,1,,,,,,6,6,1,1,1,9,,,,9,99,99,99,99,99,99,999,88,9999,9,9,10,2,2,1,1,0,1,0,2,6,6,6,2,98,97,3,0,1,109,10902,1,109,10902,1,109,10902,11,9998,999996,1,1,1,,6,1,1,1,1,1,,10902
01,0109,01866683,3,1,16,1,1,1,1,2,2,1,2,1,1,2,,006,,,,006,,1,,,,,,1,2007,,,,,1,,,,,5,1,1,8,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,4,5,24,1,4,6,6,2,98,99,3,0,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,1,,,,1,4,,1,10902
01,0109,01866684,1,2,23,1,1,1,2,2,2,2,2,2,1,9,,006,,,,006,,1,,,,,,1,2013,,,,,1,,,,,9,9,1,7,6,2,9,2,1,2,2,1,1,,,6,6,1,1,1,3,99,99999,,1,,,,,,,,,,,,5,2,2,1,7,6,2,6,3,8,6,6,9,99,,,,1,109,10902,1,109,10902,1,109,10902,10,9997,999995,1,1,1,,6,1,1,1,1,1,,10902
01,0109,01866684,7,1,20,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,1,,,,,,1,2013,,,,,1,,,,,6,1,1,8,6,2,1,2,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,5,2,2,1,8,6,3,12,1,5,6,6,2,98,97,3,0,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,1,,,,1,4,,1,10902
01,0109,01866684,9,1,61,1,1,1,2,2,2,2,2,2,1,9,,006,,,,006,,1,,,,,,1,2013,,,,,1,,,,,9,9,1,7,5,2,9,2,1,2,2,2,,3,6,,,,0,,,,,,1,08,05,03,08,05,03,999,88,9999,9,2,13,2,3,1,7,5,2,5,3,8,6,6,9,99,97,3,0,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,2,,,,1,4,,2,10902
01,0109,01866685,7,1,16,1,1,1,2,2,2,1,1,1,1,1,028,006,,,,006,,1,,,,,,1,2007,,,,,1,,,,,5,1,1,8,4,2,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,8,4,5,24,1,4,6,6,2,40,97,3,0,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,1,,,,1,4,,1,10902
01,0109,01866685,1,1,20,1,1,1,2,2,2,2,1,1,1,1,028,006,,,,006,,1,,,,,,1,2003,,,,,1,,,,,7,1,1,11,3,2,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,5,2,2,1,11,3,4,15,1,5,6,6,2,40,99,3,0,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,1,,,,1,4,,1,10902
01,0109,01866686,3,1,26,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,2006,,,,,1,,,,,8,,1,9,2,2,1,1,1,2,2,2,,3,3,,,,0,,,,,,6,01,00,01,01,00,01,019,2,2017,1,1,6,2,2,1,9,2,4,14,2,6,6,6,2,98,2,3,0,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,0,9,4,99,1,1,1,,10902
01,0109,01866686,6,2,7,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,2,6,1,1,,,1,2018,,,,,1,,,,,5,1,1,7,1,2,1,1,2,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,6,6,2,98,,,,6,601,60101,1,109,10902,1,109,10902,,,,1,4,,1,,,,1,4,,1,10902
01,0109,01866686,1,1,49,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,2006,,,,,1,,,,,8,,1,4,5,9,2,1,1,2,2,2,,3,6,,,,0,,,,,,1,03,02,01,01,01,00,018,3,1998,1,3,10,2,2,1,7,5,2,5,2,6,6,6,9,98,2,3,0,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,2,,,,1,4,,2,10902
01,0109,01866687,1,1,17,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,2006,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,5,5,24,1,4,6,6,2,98,99,3,0,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,1,,,,1,4,,1,10902
01,0109,01866688,2,1,38,1,1,1,1,1,2,2,1,1,2,2,,006,,,,006,,1,,,,,,1,2002,,,,,1,,,,,8,,1,10,3,1,1,1,1,1,,,,,,97,97,2,15,15,1,,,,1,99,99,99,99,99,99,999,88,9999,9,9,8,2,2,1,10,3,4,15,2,6,6,6,2,98,97,3,0,1,109,10902,1,109,10902,1,109,10902,1,109,10902,1,1,1,,97,2,15,1,1,1,,10902
01,0109,01866688,1,2,42,1,1,1,1,1,2,2,1,2,2,1,028,006,,,,006,,2,1,1,1,,,1,2008,,,,,1,,,,,8,,1,11,5,1,1,1,1,1,,,,,,2,2,2,16,16,2,,,,1,,,,,,,,,,,,9,2,2,1,11,5,4,17,2,6,6,6,2,40,,,,1,101,10101,1,109,10902,1,109,10902,1,109,10902,1,1,1,,2,2,16,1,1,1,,10902
01,0109,01866689,1,2,36,1,1,2,1,2,2,2,1,1,2,1,028,006,027,054,,006,,2,5,2,3,,,2,,1,1,1,,2,1,1,1,,7,1,1,11,5,2,1,1,1,1,,,,,,2,2,2,16,16,2,,,,1,,,,,,,,,,,,8,2,2,1,11,5,4,17,1,6,6,6,2,40,,,,5,502,50203,1,101,10101,1,101,10101,1,109,10902,1,1,1,,2,2,16,1,1,1,,10902
01,0109,01866690,3,2,14,1,1,1,2,2,2,1,2,1,1,2,,006,,,,006,,1,,,,,,1,2013,,,,,1,,,,,5,1,1,8,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,8,3,5,24,1,4,6,6,2,98,,,,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,1,,,,1,4,,1,10902
01,0109,01866690,1,2,35,1,1,1,2,2,2,1,1,1,1,1,905,006,027,,,006,,1,,,,,,1,2013,,,,,1,,,,,8,,1,7,5,1,1,1,1,2,2,1,1,,,6,6,1,1,1,9,,,,2,,,,,,,,,,,,8,2,2,1,7,5,2,5,2,6,6,6,2,57,,,,1,109,10902,1,109,10902,1,109,10902,11,9998,999996,1,1,1,,6,1,1,1,1,1,,10902
