DEPAR,PROV,N_VIV,P24_PARENTES,P25_SEXO,P26_EDAD,P28_CN,P29_CI,P30A_PUBLIC,P30B_CAJA,P30C_PRIVAD,P30D_ATEDOM,P30E_TRADIC,P30F_AUTOME,P30G_CASERA,P31_AFILIADO,P32_PUEBLO_PER,P32_PUEBLO_COD,P331_IDIOHAB1_COD,P332_IDIOHAB2_COD,P333_IDIOHAB3_COD,P334_IDIOHAB_NO,P341_IDIOMAT_COD,P342_IDIOMAT_NO,P35_LUGNAC,P35J_DEPTOCOD,P35H1_PROVCOD,P35H_MUNCOD,P354_ANLLEGA,P353_PAISNAC_COD,P36_LUGRES,P361_ANRES,P36J_DEPTOCOD,P36H1_PROVCOD,P36H_MUNCOD,P363_PAISRES_COD,P37_LUGRES5,P37J_DEPTOCOD,P37H1_PROVCOD,P37H_MUNCOD,P373_PAISRES5_COD,P38_ASISTE,P39_TIPOEST,P40_LEE,P41A_NIVEL,P41B_CURSO,P42A_VER,P42B_OIR,P42C_CAMINA,P42D_COMUNI,P43_PAGO,P44_NEGO,P45_AGRO,P46_DEST,P47_OTRO,P48_NOCU,P49_OCU_1D,OCU_1D_19,P50_SEMP,P51_ACTEC_2D,ACT_ECO_2D_19,P52_MOV,P52_DEP_MOV_COD,P52_MUN_MOV_COD,P52_PAIS_MOV_COD,P53_ECIVIL,P54_HVTOT,P54A_HVTOT_MUJ,P54B_HVTOT_HOM,P55_HSTOT,P55A_HSTOT_MUJ,P55B_HSTOT_HOM,P56_EDADMAD,P57A_UHNACMES,P57B_UHNACAN,P58_UHSOBRE,P59_ATPARTO,EDAD_QUI,G_EDAD,G_EDAD_BOL,P31_COBERSALUD,P41A_NIVEL_ACT,P41B_CURSO_ACT,NIVEL_EDU,AESTUDIO,ASISTE,GEDADEDU,IDIOMA_MAYOR_USO,IDIOMA_MAT,P42_DISCAP,P32_PUEBLOS,HULTA,P59_PARTOCALIF,P59_MEF,DEP_NAC_COD,PROV_NAC_COD,MUN_NAC_COD,DEP_RES_COD,PROV_RES_COD,MUN_RES_COD,DEP_RES5_COD,PROV_RES5_COD,MUN_RES5_COD,DEP_LAB_COD,PROV_LAB_COD,MUN_LAB_COD,PET_19,CONDACT_19,FT_19,FFT_19,OCU_1D_13,P50_CATOCU_13,ACT_ECO_2D_13,PET_13,CONDACT_13,PEA_13,PEI_13,MUN
01,0104,01876008,1,2,65,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2005,,,,,1,,,,,8,,1,4,5,1,2,3,1,2,2,2,,3,6,,,,0,,,,,,1,,,,,,,,,,,,14,3,3,1,7,5,2,5,2,7,27,27,1,40,,,,1,104,10402,1,104,10402,1,104,10402,,,,1,4,,2,,,,1,4,,2,10402
01,0104,01876008,2,1,61,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1962,,,,,1,,,,,8,,9,1,0,2,2,1,2,2,2,2,,3,6,,,,0,,,,,,1,04,02,02,04,02,02,021,7,1999,1,4,13,2,3,1,1,0,1,0,2,7,27,27,2,40,2,3,0,1,104,10402,1,104,10402,1,104,10402,,,,1,4,,2,,,,1,4,,2,10402
01,0104,01876008,3,2,39,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,2014,,,,,9,,,,,8,,1,4,4,1,1,1,2,1,,,,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,8,2,2,1,7,4,2,4,2,6,27,27,2,40,,,,1,104,10402,1,104,10402,0,0,0,1,104,10402,1,1,1,,6,1,1,1,1,1,,10402
01,0104,01876008,5,1,36,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1988,,,,,1,,,,,8,,1,4,5,1,1,2,1,2,2,1,2,3,6,,,,0,,,,,,2,03,02,01,03,02,01,999,1,2015,1,2,8,2,2,1,7,5,2,5,2,6,27,27,2,40,2,3,0,1,104,10402,1,104,10402,1,104,10402,,,,1,4,,2,6,4,1,1,1,1,,10402
01,0104,01876008,5,2,15,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,006,,2,5,1,1,,,1,2022,,,,,1,,,,,8,,1,8,2,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,4,2,2,1,8,2,5,24,2,4,6,6,2,40,,,,5,501,50101,1,104,10402,1,104,10402,1,104,10402,1,1,1,,6,1,1,1,1,1,,10402
01,0104,01876008,6,1,9,1,1,1,2,2,2,1,1,1,1,1,028,006,,,,006,,2,7,99,99,,,1,2022,,,,,1,,,,,5,1,1,7,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,3,5,24,1,3,6,6,2,40,,,,7,799,79999,1,104,10402,1,104,10402,,,,1,4,,1,,,,1,4,,1,10402
01,0104,01876009,1,1,34,1,1,1,1,1,2,1,1,1,2,1,028,006,027,,,006,,1,,,,,,1,1989,,,,,1,,,,,8,,1,11,5,1,1,1,1,1,,,,,,5,5,2,16,16,1,,,,6,01,00,01,01,00,01,030,1,2020,1,1,7,2,2,1,11,5,4,17,2,6,6,6,2,40,2,1,1,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,5,2,16,1,1,1,,10402
01,0104,01876009,3,2,4,1,1,1,1,1,2,1,1,1,2,2,,006,,,,006,,2,1,1,1,,,1,2020,,,,,4,,,,,5,1,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,1,2,6,6,,98,,,,1,101,10101,1,104,10402,0,0,0,,,,2,5,,,,,,2,5,,,10402
01,0104,01876010,3,2,11,1,1,1,1,1,1,1,1,1,2,1,028,006,,,,006,,2,1,1,1,,,1,2013,,,,,1,,,,,5,1,1,7,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,6,5,24,1,3,6,6,2,40,,,,1,101,10101,1,104,10402,1,104,10402,,,,1,4,,1,,,,1,4,,1,10402
01,0104,01876010,1,1,37,1,1,2,1,2,1,1,1,1,2,1,028,006,027,,,006,,2,1,1,1,,,1,2013,,,,,1,,,,,8,,1,11,5,1,1,1,1,1,,,,,,2,2,2,16,16,1,,,,6,03,00,03,03,00,03,026,1,2023,1,1,8,2,2,1,11,5,4,17,2,6,6,6,2,40,2,1,1,1,101,10101,1,104,10402,1,104,10402,1,104,10402,1,1,1,,2,2,16,1,1,1,,10402
01,0104,01876010,3,2,1,1,1,1,1,1,1,1,1,1,2,1,028,,,,1,,1,2,1,1,1,,,1,2023,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,998,998,,40,,,,1,101,10101,1,104,10402,0,0,0,,,,2,5,,,,,,2,5,,,10402
01,0104,01876010,3,2,6,1,1,1,1,1,1,1,1,1,2,1,028,006,,,,006,,2,1,1,1,,,1,2017,,,,,1,,,,,5,1,2,7,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,6,6,2,40,,,,1,101,10101,1,104,10402,1,104,10402,,,,2,5,,,,,,2,5,,,10402
01,0104,01876011,2,1,35,1,1,1,2,2,2,2,1,2,1,9,,027,,,,999,,1,,,,,,1,9999,,,,,1,,,,,8,,1,7,2,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,2,99,99,99,99,99,99,999,88,9999,9,9,8,2,2,1,7,2,2,2,2,6,27,999,2,99,97,3,0,1,104,10402,1,104,10402,1,104,10402,,,,1,4,,2,6,4,1,1,1,1,,10402
01,0104,01876011,1,2,37,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,5,3,1,2,1,1,1,,,,,,7,7,2,3,3,1,,,,2,,,,,,,,,,,,8,2,2,1,8,2,3,8,2,6,27,27,2,40,,,,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,7,2,3,1,1,1,,10402
01,0104,01876012,2,1,51,1,1,1,2,2,2,2,2,1,1,2,,027,,,,027,,1,,,,,,1,1972,,,,,1,,,,,8,,2,1,0,2,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,1,08,06,02,07,05,02,999,7,2008,1,1,11,2,2,1,1,0,1,0,2,6,27,27,2,98,2,3,0,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,6,1,1,1,1,1,,10402
01,0104,01876012,3,1,17,1,1,1,2,2,2,2,2,1,1,2,,027,006,,,027,,1,,,,,,1,2006,,,,,1,,,,,5,1,1,8,5,1,1,1,1,9,9,9,9,9,9,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,8,5,5,24,1,4,27,27,2,98,97,3,0,1,104,10402,1,104,10402,1,104,10402,,,,9,9,8,8,,,,9,9,8,8,10402
01,0104,01876012,3,2,15,1,1,1,2,2,2,2,2,1,1,2,,027,006,,,027,,1,,,,,,1,2008,,,,,1,,,,,5,1,1,8,3,1,1,1,1,9,9,9,9,9,9,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,3,5,24,1,4,27,27,2,98,,,,1,104,10402,1,104,10402,1,104,10402,,,,9,9,8,8,,,,9,9,8,8,10402
01,0104,01876012,1,2,53,1,1,1,2,2,2,2,2,1,1,2,,027,006,,,027,,1,,,,,,1,1970,,,,,1,,,,,8,,1,7,5,1,1,1,2,2,1,,,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,11,2,2,1,7,5,2,5,2,6,27,27,2,98,,,,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,6,1,1,1,1,1,,10402
01,0104,01876013,1,2,40,1,1,1,1,1,2,1,1,1,2,2,,006,,,,006,,2,5,8,1,,,1,2021,,,,,2,1,1,1,,8,,1,11,5,2,1,1,1,1,,,,,,2,2,2,16,16,2,,,,1,,,,,,,,,,,,9,2,2,1,11,5,4,17,2,6,6,6,2,98,,,,5,508,50801,1,104,10402,1,101,10101,1,104,10402,1,1,1,,2,2,16,1,1,1,,10402
01,0104,01876015,2,1,35,1,1,1,2,2,2,2,2,1,1,1,905,027,006,,,027,,2,99,99,99,,,1,2006,,,,,1,,,,,9,9,1,8,1,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,1,03,01,02,03,01,02,016,12,2013,1,2,8,2,2,1,8,1,3,7,3,8,27,27,2,57,2,3,0,99,9999,999999,1,104,10402,1,104,10402,1,104,10402,1,1,1,,6,1,1,1,1,1,,10402
01,0104,01876015,3,1,18,1,1,1,2,2,2,2,2,1,1,1,905,006,027,,,027,,1,,,,,,1,2006,,,,,1,,,,,5,1,1,8,5,1,1,1,1,1,,,,,,5,5,1,7,7,2,,,,6,01,01,00,01,01,00,999,88,9999,9,9,4,2,2,1,8,5,5,24,1,5,6,27,2,57,97,3,0,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,5,1,7,1,1,1,,10402
01,0104,01876015,3,2,16,1,1,1,2,2,2,2,2,1,1,1,905,006,027,,,027,,1,,,,,,1,2008,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,1,,,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,4,2,2,1,8,5,5,24,1,4,6,27,2,57,,,,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,6,1,1,1,1,1,,10402
01,0104,01876015,1,2,36,1,1,1,2,2,1,2,2,1,1,1,905,027,006,,,027,,2,99,99,99,,,1,2006,,,,,1,,,,,9,9,1,8,1,1,2,1,1,1,,,,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,8,2,2,1,8,1,3,7,3,8,27,27,2,57,,,,99,9999,999999,1,104,10402,1,104,10402,1,104,10402,1,1,1,,6,1,1,1,1,1,,10402
01,0104,01876015,11,1,80,1,1,1,2,2,2,1,2,1,1,1,905,027,,,,027,,1,,,,,,1,2000,,,,,1,,,,,9,9,1,7,3,1,2,2,2,2,1,,,,,5,5,4,9,9,1,,,,5,99,99,99,99,99,99,999,88,9999,9,9,17,3,3,1,7,3,2,3,3,8,27,27,2,57,97,3,0,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,5,4,9,1,1,1,,10402
01,0104,01876015,7,2,32,1,1,1,2,1,2,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,9,9,1,7,6,1,1,1,1,1,,,,,,6,6,1,1,1,3,7,70805,,2,,,,,,,,,,,,7,2,2,1,7,6,2,6,3,8,27,27,2,40,,,,1,104,10402,1,104,10402,1,104,10402,7,708,70805,1,1,1,,6,1,1,1,1,1,,10402
01,0104,01876015,3,2,10,1,1,1,2,2,2,2,2,1,1,1,905,006,027,,,006,,1,,,,,,1,2013,,,,,1,,,,,5,1,1,7,5,1,1,1,1,2,1,,,,,9,9,4,1,1,2,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,6,6,2,57,,,,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,9,4,1,1,1,1,,10402
01,0104,01876016,3,1,23,1,1,1,2,2,2,2,2,1,1,1,905,006,027,,,027,,1,,,,,,1,2000,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,01,00,01,01,00,01,019,9,2019,1,1,5,2,2,1,8,6,3,12,2,5,6,27,2,57,2,1,1,1,104,10402,1,104,10402,1,104,10402,,,,1,4,,2,,,,1,4,,2,10402
01,0104,01876016,1,2,67,1,1,1,1,1,1,1,2,1,1,1,905,006,027,,,027,,1,,,,,,1,1956,,,,,1,,,,,8,,1,7,4,2,2,1,1,1,,,,,,6,6,1,1,1,1,,,,2,,,,,,,,,,,,14,3,3,1,7,4,2,4,2,7,6,27,2,57,,,,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,6,1,1,1,1,1,,10402
01,0104,01876016,2,1,54,1,1,1,1,1,1,1,2,1,1,1,905,027,006,,,027,,1,,,,,,1,1998,,,,,1,,,,,8,,1,7,3,1,1,2,1,2,2,1,2,3,6,,,,0,,,,,,2,04,02,02,04,02,02,020,9,2013,1,2,11,2,2,1,7,3,2,3,2,6,27,27,2,57,2,3,0,1,104,10402,1,104,10402,1,104,10402,,,,1,4,,2,6,4,1,1,1,1,,10402
01,0104,01876016,3,1,17,1,1,1,1,1,1,1,2,1,1,1,905,006,027,,,027,,1,,,,,,1,2006,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,5,5,24,1,4,6,27,2,57,99,3,0,1,104,10402,1,104,10402,1,104,10402,,,,1,4,,1,6,4,1,1,1,1,,10402
01,0104,01876016,6,2,4,1,1,1,2,2,1,1,2,1,1,1,905,006,,,,006,,1,,,,,,1,2019,,,,,4,,,,,5,1,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,1,2,6,6,,57,,,,1,104,10402,1,104,10402,0,0,0,,,,2,5,,,,,,2,5,,,10402
01,0104,01876016,3,2,10,1,1,1,1,1,1,1,2,1,1,1,905,006,,,,006,,1,,,,,,1,2013,,,,,1,,,,,5,1,1,7,5,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,6,6,2,57,,,,1,104,10402,1,104,10402,1,104,10402,,,,1,4,,1,6,4,1,1,1,1,,10402
01,0104,01876017,12,1,5,1,1,1,2,1,2,2,1,1,1,2,,006,,,,006,,2,7,99,99,,,2,,7,99,99,,2,7,99,99,,4,1,2,1,0,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,1,0,5,24,1,2,6,6,2,98,,,,7,799,79999,7,799,79999,7,799,79999,,,,2,5,,,,,,2,5,,,10402
01,0104,01876017,3,1,17,1,1,1,2,1,2,2,1,1,1,2,,006,,,,006,,1,,,,,,2,,7,99,99,,1,,,,,8,,1,8,6,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,8,6,5,24,2,4,6,6,2,98,97,3,0,1,104,10402,7,799,79999,1,104,10402,,,,1,4,,2,,,,1,4,,2,10402
01,0104,01876017,3,2,7,1,1,1,2,1,2,2,1,2,1,2,,006,,,,006,,2,7,99,99,,,2,,7,99,99,,2,7,99,99,,5,1,2,3,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,2,5,24,1,3,6,6,2,98,,,,7,799,79999,7,799,79999,7,799,79999,,,,1,4,,1,,,,1,4,,1,10402
01,0104,01876017,1,1,32,1,1,9,9,9,9,9,9,9,9,2,,027,006,,,027,,1,,,,,,2,,7,99,99,,2,7,1,1,,8,,1,8,3,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,03,02,01,03,02,01,999,5,2006,1,2,7,2,2,3,8,3,3,9,2,6,27,27,2,98,2,3,0,1,104,10402,7,799,79999,7,701,70101,,,,1,4,,2,,,,1,4,,2,10402
01,0104,01876018,2,1,50,1,1,1,2,2,2,1,2,1,1,2,,006,,,,006,,2,6,6,1,,,1,2004,,,,,1,,,,,8,,1,7,3,3,2,1,1,2,1,,,,,6,6,9,1,1,2,,,,2,03,02,01,03,02,01,028,7,2013,1,2,11,2,2,1,7,3,2,3,2,6,6,6,1,98,2,3,0,6,606,60601,1,104,10402,1,104,10402,1,104,10402,1,1,1,,6,9,1,1,1,1,,10402
01,0104,01876018,3,2,21,1,1,1,2,2,2,2,2,1,1,1,028,006,027,,,006,,2,6,3,1,,,1,2004,,,,,1,,,,,7,1,1,11,3,1,1,1,1,2,1,,,,,6,6,4,1,1,2,,,,6,,,,,,,,,,,,5,2,2,1,11,3,4,15,1,5,6,6,2,40,,,,6,603,60301,1,104,10402,1,104,10402,1,104,10402,1,1,1,,6,4,1,1,1,1,,10402
01,0104,01876018,3,1,10,1,1,1,2,2,2,1,2,1,1,1,028,006,027,,,006,,1,,,,,,1,2013,,,,,1,,,,,5,1,1,7,5,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,6,6,2,40,,,,1,104,10402,1,104,10402,1,104,10402,,,,1,4,,1,6,4,1,1,1,1,,10402
01,0104,01876018,3,1,14,1,1,1,2,2,2,1,2,1,1,1,028,006,,,,006,,1,,,,,,1,2010,,,,,1,,,,,5,1,1,8,3,2,2,1,2,1,,,,,,99,99,2,99,99,2,,,,6,00,00,00,,,,,,,,,3,1,1,1,8,3,5,24,1,4,6,6,2,40,99,3,0,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,99,2,99,1,1,1,,10402
01,0104,01876018,1,2,52,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1971,,,,,1,,,,,8,,1,4,5,2,2,1,1,1,,,,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,11,2,2,1,7,5,2,5,2,6,27,27,2,40,,,,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,6,1,1,1,1,1,,10402
01,0104,01876019,3,2,17,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,2,1,8,5,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,4,2,2,1,8,5,5,24,1,4,27,27,2,40,,,,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,6,1,1,1,1,1,,10402
01,0104,01876019,1,1,44,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,006,,1,,,,,,1,2000,,,,,1,,,,,8,,1,4,1,1,1,1,1,2,2,1,1,,,6,6,4,1,1,2,,,,3,05,02,03,04,02,02,016,8,2006,1,6,9,2,2,1,7,1,2,1,2,6,27,6,2,40,2,3,0,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,6,4,1,1,1,1,,10402
01,0104,01876019,3,1,21,1,1,1,2,1,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,7,1,1,11,4,2,1,1,1,1,,,,,,5,5,2,7,7,1,,,,6,00,00,00,,,,,,,,,5,2,2,1,11,4,4,16,1,5,27,27,2,40,99,3,0,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,5,2,7,1,1,1,,10402
01,0104,01876020,3,1,3,1,1,1,1,1,1,2,2,2,2,2,,006,,,,006,,2,1,1,1,,,1,9999,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,6,6,,98,,,,1,101,10101,1,104,10402,0,0,0,,,,2,5,,,,,,2,5,,,10402
01,0104,01876020,2,1,26,1,1,1,1,2,2,1,1,1,2,2,,006,,,,006,,2,1,2,1,,,1,9999,,,,,1,,,,,8,,1,9,2,9,9,9,9,2,2,1,2,1,,3,3,1,13,13,2,,,,1,02,01,01,02,01,01,022,8,2023,1,1,6,2,2,1,9,2,4,14,2,6,6,6,9,98,1,1,1,1,102,10201,1,104,10402,1,104,10402,1,104,10402,1,1,1,,3,1,13,1,1,1,,10402
01,0104,01876020,1,2,44,1,1,1,1,2,2,1,1,1,2,2,,006,027,,,027,,1,,,,,,1,2006,,,,,1,,,,,8,,1,11,5,9,9,9,9,2,1,,,,,2,2,1,13,13,2,,,,1,,,,,,,,,,,,9,2,2,1,11,5,4,17,2,6,6,27,9,98,,,,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,2,1,13,1,1,1,,10402
01,0104,01876020,3,2,0,1,1,1,1,1,1,2,2,2,2,2,,,,,1,,1,2,1,1,1,,,1,9999,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,998,998,,98,,,,1,101,10101,1,104,10402,0,0,0,,,,2,5,,,,,,2,5,,,10402
01,0104,01876021,3,2,22,1,1,1,2,2,1,1,1,1,4,2,,027,006,,,027,,1,,,,,,1,2023,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,2,,3,9,,,,0,,,,,,6,,,,,,,,,,,,5,2,2,2,8,6,3,12,2,5,27,27,2,98,,,,1,104,10402,1,104,10402,1,104,10402,,,,9,9,8,8,,,,9,9,8,8,10402
01,0104,01876021,3,1,17,1,1,1,2,2,2,1,1,1,1,2,,027,006,,,027,,1,,,,,,1,2006,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,5,5,24,1,4,27,27,2,98,99,3,0,1,104,10402,1,104,10402,1,104,10402,,,,1,4,,1,,,,1,4,,1,10402
01,0104,01876021,3,1,25,1,1,1,2,2,2,1,1,1,1,2,,027,006,,,027,,1,,,,,,1,2023,,,,,2,1,99,99,,8,,1,9,2,1,1,1,1,1,,,,,,9,9,5,20,20,2,,,,6,00,00,00,,,,,,,,,6,2,2,1,9,2,4,14,2,6,27,27,2,98,99,3,0,1,104,10402,1,104,10402,1,199,19999,1,104,10402,1,1,1,,9,5,20,1,1,1,,10402
01,0104,01876021,1,2,56,1,1,1,2,2,1,1,1,1,1,2,,027,006,,,027,,1,,,,,,1,1967,,,,,1,,,,,8,,1,7,4,2,1,2,1,2,1,,,,,6,6,1,1,1,1,,,,1,,,,,,,,,,,,12,2,2,1,7,4,2,4,2,6,27,27,2,98,,,,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,6,1,1,1,1,1,,10402
01,0104,01876021,2,1,55,1,1,1,2,2,2,1,1,1,1,2,,027,,,,027,,1,,,,,,1,1968,,,,,1,,,,,8,,2,7,2,2,1,2,2,2,1,,,,,6,6,1,1,1,1,,,,1,07,05,02,07,05,02,020,12,2006,1,1,12,2,2,1,7,2,2,2,2,6,27,27,2,98,2,3,0,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,6,1,1,1,1,1,,10402
01,0104,01876022,1,1,72,1,1,1,2,1,1,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1994,,,,,1,,,,,8,,1,7,5,1,1,2,1,1,,,,,,5,5,1,7,7,1,,,,5,08,03,05,08,03,05,017,12,9999,2,7,15,3,3,1,7,5,2,5,2,7,27,27,2,40,97,3,0,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,5,1,7,1,1,1,,10402
01,0104,01876022,3,1,38,1,1,1,2,1,2,2,1,2,1,1,028,027,006,,,027,,1,,,,,,1,2000,,,,,1,,,,,8,,1,6,3,1,2,1,1,1,,,,,,5,5,1,9,9,2,,,,3,03,02,01,02,02,00,021,6,2013,2,1,8,2,2,1,8,5,3,11,2,6,27,27,2,40,2,3,0,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,5,1,9,1,1,1,,10402
01,0104,01876022,6,1,16,1,1,1,2,1,1,1,1,1,1,1,028,006,,,,006,,2,1,4,1,,,1,2013,,,,,1,,,,,5,1,1,8,4,2,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,4,5,24,1,4,6,6,2,40,99,3,0,1,104,10401,1,104,10402,1,104,10402,,,,1,4,,1,,,,1,4,,1,10402
01,0104,01876022,6,1,13,1,1,1,2,1,2,1,1,1,1,1,028,006,,,,006,,2,1,4,1,,,1,2013,,,,,1,,,,,5,1,1,8,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,3,1,1,1,8,1,5,24,1,4,6,6,2,40,99,3,0,1,104,10401,1,104,10402,1,104,10402,,,,1,4,,1,,,,1,4,,1,10402
01,0104,01876022,3,2,52,1,1,1,2,1,1,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2020,,,,,1,,,,,8,,1,7,4,2,1,1,1,1,,,,,,7,7,2,6,6,2,,,,9,,,,,,,,,,,,11,2,2,1,7,4,2,4,2,6,27,27,2,40,,,,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,7,2,6,1,1,1,,10402
01,0104,01876023,1,1,46,1,1,1,1,2,2,1,1,1,4,1,028,027,006,,,027,,1,,,,,,1,2012,,,,,1,,,,,1,1,1,2,0,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,1,09,06,03,07,06,01,017,9,2013,1,6,10,2,2,2,2,0,1,0,1,6,27,27,2,40,2,3,0,1,104,10402,1,104,10402,1,104,10402,,,,1,4,,2,6,1,1,1,1,1,,10402
01,0104,01876023,3,1,22,1,1,1,1,1,1,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,2012,,,,,1,,,,,9,9,1,7,6,1,1,1,1,1,,,,,,5,5,1,7,7,2,,,,3,01,01,00,01,01,00,018,6,2020,1,2,5,2,2,1,7,6,2,6,3,8,27,27,2,40,2,1,2,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,5,1,7,1,1,1,,10402
01,0104,01876023,3,1,18,1,1,1,1,1,1,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,2,1,1,1,0,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,1,0,5,24,1,5,27,27,2,40,99,3,0,1,104,10402,1,104,10402,1,104,10402,,,,1,4,,1,,,,1,4,,1,10402
01,0104,01876023,3,1,16,1,1,1,1,2,2,1,1,1,4,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,2,8,5,5,24,1,4,27,27,2,40,99,3,0,1,104,10402,1,104,10402,1,104,10402,,,,1,4,,1,,,,1,4,,1,10402
